frequency_hz,time_s,voltage_v,state,current_a
100000,2.575e-06,0.399555949985,0.500002316578,5.27469931302e-06
100000,2.5875e-06,0.39939563898,0.500002699583,5.27165913161e-06
100000,2.6e-06,0.399210691371,0.500003082208,5.26815267973e-06
100000,2.6125e-06,0.399001118567,0.500003464399,5.26418081948e-06
100000,2.625e-06,0.398766933493,0.500003846103,5.25974452661e-06
100000,2.6375e-06,0.398508150597,0.500004227266,5.25484488994e-06
100000,2.65e-06,0.398224785841,0.500004607836,5.24948311074e-06
100000,2.6625e-06,0.397916856705,0.50000498776,5.24366050202e-06
100000,2.675e-06,0.397584382182,0.500005366985,5.2373784878e-06
100000,2.6875e-06,0.397227382782,0.500005745459,5.23063860227e-06
100000,2.7e-06,0.396845880526,0.500006123131,5.22344248892e-06
100000,2.7125e-06,0.396439898946,0.500006499948,5.21579189961e-06
100000,2.725e-06,0.396009463087,0.50000687586,5.20768869351e-06
100000,2.7375e-06,0.395554599498,0.500007250816,5.19913483611e-06
100000,2.75e-06,0.395075336238,0.500007624766,5.19013239804e-06
100000,2.7625e-06,0.394571702871,0.500007997659,5.18068355392e-06
100000,2.775e-06,0.394043730462,0.500008369448,5.17079058108e-06
100000,2.7875e-06,0.39349145158,0.500008740083,5.16045585834e-06
100000,2.8e-06,0.392914900291,0.500009109515,5.14968186458e-06
100000,2.8125e-06,0.392314112161,0.500009477697,5.13847117739e-06
100000,2.825e-06,0.391689124249,0.500009844581,5.12682647157e-06
100000,2.8375e-06,0.391039975106,0.500010210122,5.11475051766e-06
100000,2.85e-06,0.390366704775,0.500010574272,5.10224618036e-06
100000,2.8625e-06,0.389669354788,0.500010936987,5.08931641693e-06
100000,2.875e-06,0.388947968159,0.500011298221,5.07596427553e-06
100000,2.8875e-06,0.388202589387,0.50001165793,5.06219289351e-06
100000,2.9e-06,0.387433264451,0.500012016072,5.04800549568e-06
100000,2.9125e-06,0.386640040807,0.500012372602,5.03340539251e-06
100000,2.925e-06,0.385822967383,0.500012727479,5.01839597829e-06
100000,2.9375e-06,0.384982094581,0.500013080662,5.00298072927e-06
100000,2.95e-06,0.384117474271,0.500013432108,4.98716320171e-06
100000,2.9625e-06,0.383229159785,0.50001378178,4.97094702999e-06
100000,2.975e-06,0.382317205919,0.500014129636,4.95433592459e-06
100000,2.9875e-06,0.381381668928,0.500014475639,4.93733367003e-06
100000,3e-06,0.380422606518,0.500014819751,4.9199441229e-06
100000,3.0125e-06,0.37944007785,0.500015161934,4.9021712097e-06
100000,3.025e-06,0.378434143531,0.500015502153,4.88401892473e-06
100000,3.0375e-06,0.377404865611,0.500015840373,4.86549132802e-06
100000,3.05e-06,0.376352307582,0.500016176558,4.84659254305e-06
100000,3.0625e-06,0.375276534369,0.500016510674,4.82732675463e-06
100000,3.075e-06,0.374177612332,0.50001684269,4.80769820667e-06
100000,3.0875e-06,0.373055609257,0.500017172572,4.78771119991e-06
100000,3.1e-06,0.371910594355,0.500017500289,4.76737008969e-06
100000,3.1125e-06,0.370742638256,0.500017825811,4.74667928365e-06
100000,3.125e-06,0.369551813005,0.500018149108,4.72564323946e-06
100000,3.1375e-06,0.368338192056,0.500018470152,4.70426646247e-06
100000,3.15e-06,0.367101850274,0.500018788914,4.68255350344e-06
100000,3.1625e-06,0.365842863919,0.500019105368,4.66050895615e-06
100000,3.175e-06,0.364561310654,0.500019419487,4.63813745512e-06
100000,3.1875e-06,0.36325726953,0.500019731246,4.61544367319e-06
100000,3.2e-06,0.361930820986,0.50002004062,4.59243231921e-06
100000,3.2125e-06,0.360582046845,0.500020347586,4.56910813567e-06
100000,3.225e-06,0.359211030304,0.500020652121,4.54547589631e-06
100000,3.2375e-06,0.357817855935,0.500020954203,4.52154040379e-06
100000,3.25e-06,0.356402609675,0.500021253812,4.49730648727e-06
100000,3.2625e-06,0.354965378824,0.500021550927,4.47277900013e-06
100000,3.275e-06,0.353506252035,0.500021845528,4.44796281751e-06
100000,3.2875e-06,0.352025319316,0.500022137599,4.42286283403e-06
100000,3.3e-06,0.350522672018,0.500022427119,4.39748396142e-06
100000,3.3125e-06,0.348998402829,0.500022714075,4.37183112614e-06
100000,3.325e-06,0.347452605775,0.500022998448,4.34590926713e-06
100000,3.3375e-06,0.345885376208,0.500023280225,4.31972333339e-06
100000,3.35e-06,0.344296810802,0.500023559391,4.29327828177e-06
100000,3.3625e-06,0.342687007546,0.500023835933,4.2665790746e-06
100000,3.375e-06,0.341056065742,0.500024109838,4.23963067748e-06
100000,3.3875e-06,0.339404085993,0.500024381095,4.21243805696e-06
100000,3.4e-06,0.337731170201,0.500024649693,4.18500617834e-06
100000,3.4125e-06,0.33603742156,0.500024915622,4.15734000342e-06
100000,3.425e-06,0.334322944547,0.500025178872,4.12944448833e-06
100000,3.4375e-06,0.332587844921,0.500025439435,4.10132458132e-06
100000,3.45e-06,0.33083222971,0.500025697304,4.07298522065e-06
100000,3.4625e-06,0.329056207208,0.500025952471,4.0444313324e-06
100000,3.475e-06,0.32725988697,0.50002620493,4.01566782842e-06
100000,3.4875e-06,0.3254433798,0.500026454676,3.98669960423e-06
100000,3.5e-06,0.32360679775,0.500026701705,3.95753153697e-06
100000,3.5125e-06,0.321750254108,0.500026946012,3.92816848341e-06
100000,3.525e-06,0.319873863395,0.500027187595,3.89861527791e-06
100000,3.5375e-06,0.317977741355,0.500027426449,3.86887673053e-06
100000,3.55e-06,0.31606200495,0.500027662575,3.83895762505e-06
100000,3.5625e-06,0.314126772352,0.500027895971,3.80886271712e-06
100000,3.575e-06,0.312172162935,0.500028126636,3.77859673237e-06
100000,3.5875e-06,0.310198297269,0.500028354571,3.74816436463e-06
100000,3.6e-06,0.30820529711,0.500028579775,3.71757027411e-06
100000,3.6125e-06,0.306193285397,0.500028802252,3.68681908568e-06
100000,3.625e-06,0.30416238624,0.500029022003,3.65591538715e-06
100000,3.6375e-06,0.302112724914,0.500029239031,3.62486372758e-06
100000,3.65e-06,0.300044427852,0.500029453339,3.59366861569e-06
100000,3.6625e-06,0.297957622637,0.500029664931,3.56233451823e-06
100000,3.675e-06,0.295852437991,0.500029873811,3.53086585847e-06
100000,3.6875e-06,0.293729003774,0.500030079985,3.49926701464e-06
100000,3.7e-06,0.291587450969,0.500030283458,3.46754231849e-06
100000,3.7125e-06,0.289427911675,0.500030484236,3.43569605386e-06
100000,3.725e-06,0.287250519105,0.500030682326,3.40373245531e-06
100000,3.7375e-06,0.28505540757,0.500030877734,3.37165570674e-06
100000,3.75e-06,0.282842712475,0.500031070469,3.33946994012e-06
100000,3.7625e-06,0.280612570308,0.500031260538,3.30717923424e-06
100000,3.775e-06,0.278365118637,0.500031447949,3.27478761347e-06
100000,3.7875e-06,0.276100496094,0.500031632712,3.24229904664e-06
100000,3.8e-06,0.273818842371,0.500031814836,3.20971744586e-06
100000,3.8125e-06,0.271520298213,0.500031994331,3.17704666549e-06
100000,3.825e-06,0.269205005404,0.500032171206,3.14429050108e-06
100000,3.8375e-06,0.266873106762,0.500032345473,3.1114526884e-06
100000,3.85e-06,0.264524746129,0.500032517141,3.07853690248e-06
100000,3.8625e-06,0.262160068365,0.500032686222,3.04554675672e-06
100000,3.875e-06,0.259779219332,0.500032852728,3.01248580205e-06
100000,3.8875e-06,0.257382345894,0.50003301667,2.97935752609e-06
100000,3.9e-06,0.254969595899,0.50003317806,2.94616535243e-06
100000,3.9125e-06,0.25254111818,0.500033336911,2.91291263987e-06
100000,3.925e-06,0.250097062534,0.500033493236,2.87960268179e-06
100000,3.9375e-06,0.247637579724,0.500033647046,2.84623870548e-06
100000,3.95e-06,0.245162821461,0.500033798355,2.8128238716e-06
100000,3.9625e-06,0.242672940401,0.500033947177,2.7793612736e-06
100000,3.975e-06,0.24016809013,0.500034093525,2.74585393728e-06
100000,3.9875e-06,0.237648425161,0.500034237412,2.71230482026e-06
100000,4e-06,0.235114100917,0.500034378853,2.67871681168e-06
100000,4.0125e-06,0.232565273728,0.500034517861,2.64509273173e-06
100000,4.025e-06,0.230002100817,0.500034654451,2.61143533142e-06
100000,4.0375e-06,0.227424740294,0.500034788637,2.57774729225e-06
100000,4.05e-06,0.224833351141,0.500034920434,2.54403122601e-06
100000,4.0625e-06,0.222228093208,0.500035049855,2.51028967457e-06
100000,4.075e-06,0.219609127199,0.500035176915,2.47652510972e-06
100000,4.0875e-06,0.216976614665,0.50003530163,2.44273993312e-06
100000,4.1e-06,0.214330717992,0.500035424013,2.40893647617e-06
100000,4.1125e-06,0.21167160039,0.50003554408,2.37511700002e-06
100000,4.125e-06,0.208999425886,0.500035661846,2.34128369559e-06
100000,4.1375e-06,0.206314359314,0.500035777325,2.3074386836e-06
100000,4.15e-06,0.2036165663,0.500035890531,2.27358401469e-06
100000,4.1625e-06,0.200906213257,0.500036001481,2.23972166954e-06
100000,4.175e-06,0.198183467373,0.500036110188,2.20585355907e-06
100000,4.1875e-06,0.195448496599,0.500036216668,2.1719815246e-06
100000,4.2e-06,0.192701469641,0.500036320935,2.13810733814e-06
100000,4.2125e-06,0.189942555948,0.500036423004,2.10423270267e-06
100000,4.225e-06,0.187171925704,0.500036522889,2.07035925246e-06
100000,4.2375e-06,0.184389749814,0.500036620606,2.03648855339e-06
100000,4.25e-06,0.181596199896,0.500036716168,2.0026221034e-06
100000,4.2625e-06,0.178791448268,0.50003680959,1.9687613329e-06
100000,4.275e-06,0.175975667942,0.500036900886,1.93490760518e-06
100000,4.2875e-06,0.173149032608,0.50003699007,1.90106221699e-06
100000,4.3e-06,0.170311716626,0.500037077157,1.86722639899e-06
100000,4.3125e-06,0.167463895015,0.500037162159,1.83340131636e-06
100000,4.325e-06,0.164605743442,0.500037245092,1.79958806936e-06
100000,4.3375e-06,0.161737438211,0.500037325967,1.76578769399e-06
100000,4.35e-06,0.158859156254,0.5000374048,1.73200116257e-06
100000,4.3625e-06,0.155971075115,0.500037481602,1.69822938451e-06
100000,4.375e-06,0.153073372946,0.500037556387,1.66447320696e-06
100000,4.3875e-06,0.15016622849,0.500037629167,1.63073341556e-06
100000,4.4e-06,0.147249821074,0.500037699956,1.59701073524e-06
100000,4.4125e-06,0.144324330595,0.500037768765,1.56330583097e-06
100000,4.425e-06,0.141389937512,0.500037835607,1.52961930861e-06
100000,4.4375e-06,0.138446822831,0.500037900493,1.49595171574e-06
100000,4.45e-06,0.135495168098,0.500037963435,1.46230354255e-06
100000,4.4625e-06,0.132535155385,0.500038024445,1.42867522272e-06
100000,4.475e-06,0.129566967279,0.500038083534,1.39506713436e-06
100000,4.4875e-06,0.126590786873,0.500038140712,1.36147960092e-06
100000,4.5e-06,0.12360679775,0.500038195991,1.32791289222e-06
100000,4.5125e-06,0.120615183978,0.500038249379,1.29436722537e-06
100000,4.525e-06,0.117616130093,0.500038300889,1.26084276582e-06
100000,4.5375e-06,0.114609821091,0.500038350528,1.2273396284e-06
100000,4.55e-06,0.111596442416,0.500038398307,1.19385787833e-06
100000,4.5625e-06,0.108576179946,0.500038444235,1.16039753236e-06
100000,4.575e-06,0.105549219986,0.50003848832,1.12695855979e-06
100000,4.5875e-06,0.102515749253,0.500038530572,1.09354088363e-06
100000,4.6e-06,0.0994759548659,0.500038570997,1.0601443817e-06
100000,4.6125e-06,0.0964300243332,0.500038609604,1.02676888782e-06
100000,4.625e-06,0.0933781455424,0.500038646401,9.93414192906e-07
100000,4.6375e-06,0.0903205067476,0.500038681394,9.60080046206e-07
100000,4.65e-06,0.0872572965586,0.500038714591,9.26766156466e-07
100000,4.6625e-06,0.0841887039285,0.500038745997,8.93472193153e-07
100000,4.675e-06,0.0811149181426,0.500038775619,8.60197787671e-07
100000,4.6875e-06,0.0780361288065,0.500038803463,8.26942534605e-07
100000,4.7e-06,0.0749525258343,0.500038829533,7.93705992974e-07
100000,4.7125e-06,0.0718642994373,0.500038853835,7.60487687489e-07
100000,4.725e-06,0.0687716401118,0.500038876374,7.27287109839e-07
100000,4.7375e-06,0.0656747386275,0.500038897153,6.94103719974e-07
100000,4.75e-06,0.0625737860161,0.500038916176,6.60936947408e-07
100000,4.7625e-06,0.0594689735588,0.500038933448,6.27786192531e-07
100000,4.775e-06,0.056360492775,0.50003894897,5.94650827928e-07
100000,4.7875e-06,0.0532485354106,0.500038962745,5.61530199713e-07
100000,4.8e-06,0.0501332934257,0.500038974777,5.28423628865e-07
100000,4.8125e-06,0.0470149589831,0.500038985066,4.95330412584e-07
100000,4.825e-06,0.0438937244364,0.500038993613,4.62249825641e-07
100000,4.8375e-06,0.040769782318,0.500039000421,4.29181121748e-07
100000,4.85e-06,0.0376433253274,0.50003900549,3.96123534927e-07
100000,4.8625e-06,0.0345145463192,0.500039008819,3.6307628089e-07
100000,4.875e-06,0.0313836382911,0.500039010409,3.30038558424e-07
100000,4.8875e-06,0.0282507943725,0.500039010488,2.97009550907e-07
100000,4.9e-06,0.0251162078117,0.500039010439,2.63988428071e-07
100000,4.9125e-06,0.021980071965,0.50003901039,2.30974346057e-07
100000,4.925e-06,0.0188425802839,0.500039010342,1.97966449598e-07
100000,4.9375e-06,0.0157039263036,0.500039010293,1.64963873499e-07
100000,4.95e-06,0.0125643036313,0.500039010244,1.31965744054e-07
100000,4.9625e-06,0.00942390593344,0.500039010195,9.89711804579e-08
100000,4.975e-06,0.00628292692473,0.500039010147,6.59792962238e-08
100000,4.9875e-06,0.00314156035548,0.500039010098,3.2989200602e-08
100000,5e-06,4.89858719659e-17,0.500039010049,5.14387963526e-22
100000,5.0125e-06,-0.00314156035548,0.50003901,-3.29892005962e-08
100000,5.025e-06,-0.00628292692473,0.500039009952,-6.59792962005e-08
100000,5.0375e-06,-0.00942390593344,0.500039009903,-9.89711804055e-08
100000,5.05e-06,-0.0125643036313,0.500039009854,-1.31965743961e-07
100000,5.0625e-06,-0.0157039263036,0.500039009805,-1.64963873353e-07
100000,5.075e-06,-0.0188425802839,0.500039009757,-1.97966449388e-07
100000,5.0875e-06,-0.021980071965,0.500039009708,-2.30974345772e-07
100000,5.1e-06,-0.0251162078117,0.500039009659,-2.63988427698e-07
100000,5.1125e-06,-0.0282507943725,0.50003900961,-2.97009550435e-07
100000,5.125e-06,-0.0313836382911,0.500039009433,-3.30038557842e-07
100000,5.1375e-06,-0.0345145463192,0.500039007746,-3.63076280185e-07
100000,5.15e-06,-0.0376433253274,0.500039004319,-3.96123534088e-07
100000,5.1625e-06,-0.040769782318,0.500038999153,-4.29181120763e-07
100000,5.175e-06,-0.0438937244364,0.500038992248,-4.62249824499e-07
100000,5.1875e-06,-0.0470149589831,0.500038983603,-4.95330411273e-07
100000,5.2e-06,-0.0501332934257,0.500038973217,-5.28423627373e-07
100000,5.2125e-06,-0.0532485354106,0.500038961088,-5.61530198028e-07
100000,5.225e-06,-0.056360492775,0.500038947215,-5.9465082604e-07
100000,5.2375e-06,-0.0594689735588,0.500038931595,-6.27786190427e-07
100000,5.25e-06,-0.0625737860161,0.500038914227,-6.60936945076e-07
100000,5.2625e-06,-0.0656747386275,0.500038895106,-6.94103717403e-07
100000,5.275e-06,-0.0687716401118,0.50003887423,-7.27287107017e-07
100000,5.2875e-06,-0.0718642994373,0.500038851594,-7.60487684405e-07
100000,5.3e-06,-0.0749525258343,0.500038827195,-7.93705989615e-07
100000,5.3125e-06,-0.0780361288065,0.500038801027,-8.26942530961e-07
100000,5.325e-06,-0.0811149181426,0.500038773087,-8.60197783729e-07
100000,5.3375e-06,-0.0841887039285,0.500038743368,-8.93472188902e-07
100000,5.35e-06,-0.0872572965586,0.500038711865,-9.26766151895e-07
100000,5.3625e-06,-0.0903205067476,0.500038678571,-9.60080041302e-07
100000,5.375e-06,-0.0933781455424,0.500038643482,-9.93414187659e-07
100000,5.3875e-06,-0.0964300243332,0.500038606588,-1.02676888222e-06
100000,5.4e-06,-0.0994759548659,0.500038567884,-1.06014437573e-06
100000,5.4125e-06,-0.102515749253,0.500038527363,-1.09354087728e-06
100000,5.425e-06,-0.105549219986,0.500038485015,-1.12695855305e-06
100000,5.4375e-06,-0.108576179946,0.500038440834,-1.16039752522e-06
100000,5.45e-06,-0.111596442416,0.50003839481,-1.19385787078e-06
100000,5.4625e-06,-0.114609821091,0.500038346935,-1.22733962042e-06
100000,5.475e-06,-0.117616130093,0.5000382972,-1.26084275741e-06
100000,5.4875e-06,-0.120615183978,0.500038245595,-1.29436721651e-06
100000,5.5e-06,-0.12360679775,0.50003819211,-1.3279128829e-06
100000,5.5125e-06,-0.126590786873,0.500038136736,-1.36147959113e-06
100000,5.525e-06,-0.129566967279,0.500038079463,-1.39506712408e-06
100000,5.5375e-06,-0.132535155385,0.500038020279,-1.42867521195e-06
100000,5.55e-06,-0.135495168098,0.500037959174,-1.46230353127e-06
100000,5.5625e-06,-0.138446822831,0.500037896137,-1.49595170395e-06
100000,5.575e-06,-0.141389937512,0.500037831156,-1.52961929629e-06
100000,5.5875e-06,-0.144324330595,0.50003776422,-1.56330581811e-06
100000,5.6e-06,-0.147249821074,0.500037695316,-1.59701072183e-06
100000,5.6125e-06,-0.15016622849,0.500037624433,-1.63073340159e-06
100000,5.625e-06,-0.153073372946,0.500037551559,-1.66447319242e-06
100000,5.6375e-06,-0.155971075115,0.50003747668,-1.69822936939e-06
100000,5.65e-06,-0.158859156254,0.500037399784,-1.73200114685e-06
100000,5.6625e-06,-0.161737438211,0.500037320859,-1.76578767766e-06
100000,5.675e-06,-0.164605743442,0.50003723989,-1.79958805243e-06
100000,5.6875e-06,-0.167463895015,0.500037156865,-1.83340129879e-06
100000,5.7e-06,-0.170311716626,0.500037071769,-1.86722638079e-06
100000,5.7125e-06,-0.173149032608,0.50003698459,-1.90106219814e-06
100000,5.725e-06,-0.175975667942,0.500036895314,-1.93490758567e-06
100000,5.7375e-06,-0.178791448268,0.500036803925,-1.96876131272e-06
100000,5.75e-06,-0.181596199896,0.500036710412,-2.00262208255e-06
100000,5.7625e-06,-0.184389749814,0.500036614758,-2.03648853184e-06
100000,5.775e-06,-0.187171925704,0.50003651695,-2.07035923021e-06
100000,5.7875e-06,-0.189942555948,0.500036416973,-2.10423267971e-06
100000,5.8e-06,-0.192701469641,0.500036314813,-2.13810731446e-06
100000,5.8125e-06,-0.195448496599,0.500036210456,-2.17198150018e-06
100000,5.825e-06,-0.198183467373,0.500036103886,-2.20585353391e-06
100000,5.8375e-06,-0.200906213257,0.500035995088,-2.23972164363e-06
100000,5.85e-06,-0.2036165663,0.500035884049,-2.27358398802e-06
100000,5.8625e-06,-0.206314359314,0.500035770752,-2.30743865616e-06
100000,5.875e-06,-0.208999425886,0.500035655184,-2.34128366737e-06
100000,5.8875e-06,-0.21167160039,0.50003553733,-2.37511697101e-06
100000,5.9e-06,-0.214330717992,0.500035417174,-2.40893644636e-06
100000,5.9125e-06,-0.216976614665,0.500035294702,-2.4427399025e-06
100000,5.925e-06,-0.219609127199,0.5000351699,-2.47652507828e-06
100000,5.9375e-06,-0.222228093208,0.500035042751,-2.5102896423e-06
100000,5.95e-06,-0.224833351141,0.500034913243,-2.54403119291e-06
100000,5.9625e-06,-0.227424740294,0.500034781359,-2.57774725831e-06
100000,5.975e-06,-0.230002100817,0.500034647087,-2.61143529662e-06
100000,5.9875e-06,-0.232565273728,0.50003451041,-2.64509269607e-06
100000,6e-06,-0.235114100917,0.500034371316,-2.67871677514e-06
100000,6.0125e-06,-0.237648425161,0.500034229789,-2.71230478285e-06
100000,6.025e-06,-0.24016809013,0.500034085816,-2.74585389898e-06
100000,6.0375e-06,-0.242672940401,0.500033939383,-2.77936123441e-06
100000,6.05e-06,-0.245162821461,0.500033790477,-2.8128238315e-06
100000,6.0625e-06,-0.247637579724,0.500033639083,-2.84623866447e-06
100000,6.075e-06,-0.250097062534,0.500033485189,-2.87960263986e-06
100000,6.0875e-06,-0.25254111818,0.500033328781,-2.91291259702e-06
100000,6.1e-06,-0.254969595899,0.500033169847,-2.94616530865e-06
100000,6.1125e-06,-0.257382345894,0.500033008374,-2.97935748137e-06
100000,6.125e-06,-0.259779219332,0.50003284435,-3.01248575638e-06
